sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,WAWA1.MM5K,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2018-03-17,25.476715976331352,13.573876582278485,12.190358397751261,12.478461538461458,11.646990049751299,15.358243398392698,18.081682419659717,11.710045197740097,11.753448275862025,13.70171851851854,13.759552529182836,13.821418234442795,14.929806678383137,13.438830935251799,13.162425307557147,11.9781124497992,14.700666666666663,15.422500000000019,10.883043478260868,13.578542510121432,14.077433035714266,12.773198653198667,15.337617834394903,10.379047619047626,14.905655430711601,9.032511520737286,53.4776923076923,10.465562770562789,11.25363636363635,,15.957060810810802,10.211633986928083,15.03946721311478,12.208926470588242,13.819495798319313,12.741851851851852,9.825817307692303,26.469718309859097,23.58385613207544,11.465192307692313,19.377948717948723,16.22172268907564,13.028255813953486,12.737891268533792,12.742579365079372,21.150211864406764,10.221870503597119,7.79042105263158,,,29.69943952802358,27.069464944649404,14.373235294117638,29.56140583554376,10.204820143884888,23.29499999999998,12.119278350515458,25.683333333333344,11.343529411764706,28.609835616438367,14.958546255506606,27.770604133545365,31.246799999999997,22.74194148936175,21.557545871559626,39.03411764705882,24.69868770764119,22.099489194499004,,23.177200000000052,26.160278330019853,15.825287356321867,25.729938725490182,27.409344023323584,29.923715341959348,26.65636636636635,25.54778881987585,12.099679300291571,12.66359649122806,33.248990066225176,33.09416403785489,24.885155963302736,20.55863123993554,24.058360995850627,22.997837837837828,9.665581395348838,24.396555740432632,19.9183373493976,22.274193548387068,23.706905132192855,23.575040518638605,9.687465753424645,24.469825072886255,,23.677879858657175,25.696489971346676,13.710600414078677,26.657312661498725,29.469072681704283
2018-03-18,26.449999999999978,15.319227272727272,12.849412429378596,13.038295454545402,12.060951760104338,18.473286908078048,17.213199999999954,12.365461254612553,9.221687979539617,15.470684474123555,13.612791586998098,12.833421985815582,15.052601431980936,15.174888888888887,12.248824742268084,13.386981981981984,17.100038910505827,16.548609271523205,14.088333333333331,16.880816326530585,16.25085164835164,11.751290322580658,15.229582753824761,12.235910447761196,15.027754385964915,11.029594594594618,47.27666666666667,9.338753462603917,11.777921146953393,,18.61410788381743,12.485213114754085,15.904113475177304,14.278084677419367,16.755903614457818,12.233939393939401,10.16928571428572,26.512607683352698,24.098403263403195,13.584545454545452,26.737837837837834,15.93457711442786,14.538916083916078,12.748899253731373,11.865215686274514,19.07797008547006,11.412523364485972,9.065076142131966,,,25.361934477379062,27.757341513292374,14.578778625954195,27.6654391891892,14.018992805755385,22.52808888888888,17.09631578947368,26.277122207621545,12.0128,29.869841954023013,12.678864468864456,28.220423011844375,27.173428571428577,21.934885496183234,20.606192771084356,18.182857142857145,24.691925207756196,24.55750499001997,,22.594359925788503,25.761863727454912,18.49733333333336,26.179209486166,25.75066924066919,31.740429687500022,27.77156156156154,24.41784682080926,11.661343283582108,12.323831775700945,35.17024960998444,28.57580701754383,26.340709459459422,20.697517985611512,26.366869369369375,22.067443298969057,10.441,23.20977272727272,19.9244537815126,22.4293501048218,23.418782742681092,25.258776167471854,13.014278074866295,25.27455414012735,,23.594297963558425,24.686088328075673,13.928204633204645,26.87934449093442,27.475322128851584
2018-03-19,25.569877675840996,13.778297013720744,12.15325198637926,13.19632936507928,12.284155672823285,19.135435630689248,17.438325688073352,13.032633410672833,10.867222222222201,14.752619392185272,13.325574803149575,12.365951359084411,15.274676113360323,13.69407834101383,11.437661469933214,13.769067245119313,15.012700729927003,15.46795454545457,12.32952380952381,13.701849865951724,16.573068181818172,11.27568965517242,15.866715425531934,11.653542234332411,14.527769028871388,12.580462427745678,30.226615384615382,7.202380952381008,11.72002915451893,,16.74938596491227,11.348490566037716,17.062925659472445,13.20891143911442,13.965333333333325,12.645200000000004,8.883024911032017,27.06621878715811,26.025289532293986,15.008187134502917,29.442903225806454,16.120130434782617,21.126000000000033,13.184920634920651,11.78229927007299,20.423745173745164,10.923985765124568,10.189573170731691,,,22.59840050377829,28.838788461538428,13.924525547445258,24.920584415584408,13.724453781512603,23.087435344827558,15.250421052631577,27.049567430025462,15.167708333333332,30.913560209424155,13.038869565217386,29.076427457098333,25.73805555555555,22.863195592286537,20.73268980477223,29.267142857142865,24.43703087885986,23.679190207156303,,23.035849056603826,25.97931098696461,16.76735099337751,25.60403965303593,27.30098236775818,30.99471929824559,26.78971084337347,25.69275125628146,12.549595588235308,11.582777777777789,35.2600616332819,31.393757861635198,23.24014159292031,22.39041095890404,28.386337719298265,20.36965376782074,10.202978723404252,24.57802877697842,19.479441747572825,23.962570888468793,24.26967187500005,24.493413078149967,11.330658682634727,24.819211309523762,,24.419029702970295,24.648515624999963,13.913690987124474,26.870434227330797,29.219554317548745
2018-03-20,27.475631067961192,14.511325564457342,13.577259615384634,13.087469194312753,12.112922374429253,18.19971499380427,15.753223684210496,12.60668817204302,10.171295336787544,14.330398089172,13.212660714285706,11.954257871064454,14.536789473684232,12.085527950310574,12.182027027027083,12.95610062893082,17.32733160621758,15.510487804878053,13.083076923076923,14.895815085158116,15.006292134831442,12.606067073170736,16.003934226552943,12.004364508393273,15.144796747967488,11.665046728971985,26.334255319148948,8.235347368421095,12.538477611940273,,15.397018867924519,9.929699248120295,15.701552106430158,13.061528662420402,14.512775800711738,11.186312500000014,10.409442508710804,26.832304878048753,24.707239404352833,12.198187919463093,34.168636363636374,15.480177935943038,13.565274261603365,13.70468800000002,12.234977168949763,20.1128112449799,12.095422740524787,8.89950310559006,,,25.723296178343872,30.002636203866413,11.741061946902652,29.81910810810811,13.744186046511624,22.334585152838383,13.484840764331203,25.96811858608892,14.490921052631572,29.963138020833355,13.146386138613858,28.089029850746332,28.001282051282057,23.585461956521765,22.2788085106383,35.68615384615385,25.17788978494621,21.95668518518518,,23.728306010928986,25.876966292134835,16.094171428571464,25.30428904428903,26.424677033492777,31.153491228070166,33.18367132867137,26.317469135802583,10.045123674911679,11.995199999999997,33.39038520801235,29.15026833631482,24.68733096085407,22.02333333333331,27.46114519427406,22.49819734345347,9.059545454545455,22.901071932299015,21.454547803617565,24.989735849056586,23.17735006973504,23.061435562805897,11.981666666666666,24.02564220183483,,23.474291666666634,26.09847826086954,13.61115755627011,26.931718946047646,29.371950000000037
2018-03-21,27.558543689320395,14.324016064257,12.941970404984442,12.303436293436235,12.567868421052667,17.456392111368984,17.437949260042267,12.43468421052632,10.380994764397876,14.19212730318261,14.44749152542372,13.890047543581582,14.363418972332033,13.673387423935086,12.734305283757386,12.549556377079494,16.048241379310358,15.730664062500022,6.0131578947368425,15.349595505617952,15.366769911504415,11.679472222222234,16.844026927784572,10.72482479784368,15.370466830466828,12.368758169934658,19.985376344086024,9.079732824427518,13.206923076923067,,15.232471264367828,12.796368876080681,17.092138228941735,13.91447154471546,14.902475884244359,13.830000000000005,11.2775,26.911101123595476,25.84469968387775,13.081047120418853,26.458684210526318,16.869090909090918,13.998358208955219,14.381183431952671,14.669773584905652,20.898158995815894,13.15904615384615,9.682155688622746,,,27.99121037463974,31.738998548621137,13.85738738738738,27.27281524926684,13.69022222222221,25.269062499999993,12.569133333333331,25.95739495798317,13.847722772277232,31.615323076923048,12.774516129032255,26.894215976331424,21.18196078431373,26.085408450704275,20.911836734693868,26.50555555555556,25.7215128205128,25.120494505494516,,24.667589743589772,26.5703804347826,18.721972789115682,27.629037037036994,27.638727050183608,32.5880991735537,26.273660477453568,27.120544611819305,12.132187500000008,12.543618090452265,35.65062038404728,29.819463487332293,24.899588607594904,22.3656219709208,25.888343558282244,20.903361702127643,10.970181818181812,23.946448979591857,20.787139303482597,25.741443123938872,24.498288920056094,26.94555882352944,11.595068493150688,23.94714078374453,,26.031154598825818,26.64855570839063,12.531494464944657,27.144741379310307,29.621381215469615
2018-03-22,29.102244897959224,13.582557397959148,13.185780933062965,13.365217391304256,13.174858115777555,19.399233716475255,13.854574468085065,13.513588390501287,10.756666666666645,14.907018229166708,13.683254237288144,13.211436031331585,14.08302876480543,12.91966666666667,13.433810483870987,14.198600337268129,16.627306590257874,15.624145077720241,11.1775,16.083568773234163,16.762278177458036,14.401220779220768,16.44693293885602,10.881725571725566,16.41847826086956,14.292546012269971,24.425396825396845,9.023583180987217,12.268081264108316,,16.182077464788716,15.275740181268864,16.994042145593905,14.06821100917431,15.315566666666664,13.178125000000003,11.313861788617878,28.628020932445285,28.47443422263105,12.232348993288593,35.26100000000001,15.701546052631565,14.75018604651162,13.590203804347823,14.068519736842097,21.07166051660512,12.920089552238796,10.574469273743018,,,25.414797441364385,30.947377622377562,13.846163522012587,28.84162352941177,16.20467065868261,26.146086956521746,14.30874285714287,28.04776635514017,10.874201680672275,34.033714285714176,14.119186440677947,28.090498177399862,42.459487179487176,24.590984615384613,22.812777777777804,22.014999999999997,27.851338100102065,25.323659305993676,,25.283583208395857,30.84633956386288,17.685121951219546,28.99923965351298,28.00611003860998,34.80673656618613,32.22683884297522,30.05365000000015,13.840559006211205,12.402509225092267,36.6835909631391,32.23267175572518,28.466746143057463,24.184418604651125,30.18792604501607,26.500092165898586,11.607258064516126,26.21039812646368,23.033688888888882,26.76430141287286,26.378283752860433,27.136983311938355,11.160539419087131,24.194061505832384,,28.559496459480656,27.67035756853391,13.125251396648054,29.616565656565616,31.67636916835704
2018-03-23,26.87472000000001,14.340890973036322,12.806198208286771,13.030358361774647,12.535740149094831,19.614402035623616,15.502431421446424,12.564257228315023,10.3700909090909,14.658947368421137,13.691766612641818,13.461282894736815,15.689808917197482,12.500829817158921,13.970274223034766,13.439520661157063,15.716142557651972,15.291991814461129,14.114583333333334,15.806268115942002,17.045758620689664,13.367254901960793,15.949026290165532,12.209201773835908,15.124317073170719,14.521553672316395,45.9197142857143,9.516874999999995,13.020417536534426,,18.48039473684209,15.243371757925061,16.24854736842107,14.891042471042484,16.919102244388995,11.763117647058843,11.39434615384614,28.944516765285947,23.974573721163445,12.016862745098047,22.98321428571429,15.804267100977171,12.556210526315793,13.56904088050311,13.630341296928329,23.796968174204327,11.977696629213492,11.827649572649559,,,27.0926810477657,28.855793103448246,13.141153846153854,34.0355585106383,12.856180257510701,24.1666593406593,13.721617647058821,28.535923913043465,12.93353982300885,39.629308943089406,13.640553745928331,28.60046296296301,35.8175,24.082246220302395,20.89653465346536,42.250740740740746,27.771651053864144,24.83762323943662,,25.29858231707319,27.511587301587284,17.06074766355146,27.118917470525172,32.68810446503792,34.1634834834835,27.871381074168774,27.734047904191765,11.593926174496655,11.802773972602731,33.84606060606059,29.399883551673927,25.481449487554865,20.65919876733435,28.259064220183532,27.92632600258734,8.152714285714284,24.48993654822333,23.180022883295198,23.381871227364154,25.6394373401535,25.780330578512373,14.419473684210521,24.462690217391266,,26.615590476190384,28.790913770913722,14.746679035250475,27.088280922431814,32.37198090692123
2018-03-24,24.483355263157883,14.756458333333324,12.523628437290439,12.570655577299325,12.588185538881337,18.670103492884913,17.681807432432457,12.461831140350833,10.443402985074606,14.249971056440002,13.77458100558656,13.204322580645128,15.107932263814618,12.488059071729955,12.883152709359615,13.500544662309379,16.17832116788319,15.005514333895462,5.407857142857144,14.764146341463366,16.634042553191478,12.419029411764726,16.389005917159736,11.135729613733902,16.225314285714283,13.948800000000038,41.41177777777778,8.08091379310348,13.540261437908475,,16.579367088607583,13.65987341772152,15.257292110874214,13.612789634146369,14.720846560846534,11.19357798165138,11.182931034482753,27.35495016611295,24.14131086142316,12.25035460992908,26.640454545454542,15.091710526315797,12.736485148514852,12.78198618307427,13.336744186046504,19.25549668874169,10.964430894308947,11.226379310344825,,,28.715867269984873,26.391436265709086,14.895614035087714,27.880835913312705,12.239781420765013,21.346354430379737,11.657064220183484,25.677658998646802,11.483000000000008,37.326783919597965,13.688649999999996,25.42905383360524,31.244,22.38304347826093,21.443374485596742,18.774,26.853299856527926,23.254766355140177,,23.1249915110357,28.21046816479399,15.4674814814815,27.565156626506,25.691759112519758,30.427227036395188,29.444171779141072,26.831928665786084,13.361354166666667,13.183151260504212,35.27658823529409,30.805361344537783,23.293989813242757,21.0651013513513,26.087890109890136,25.521290322580636,8.265217391304345,22.14075414781297,20.45437499999999,24.12537878787876,23.097876823338794,24.181314553990624,11.313602484472046,23.61627769571635,,25.29414303329221,24.90446054750402,14.036534090909086,27.891160714285697,30.878778625954187
2018-03-25,28.237383720930264,14.467041619797529,12.260805555555654,12.895433526011475,11.543281690140878,17.161910919540258,17.461229946524032,12.55362609786696,9.197999999999979,14.23692953020137,13.636494252873558,12.366588050314451,15.35203327171903,13.269752066115739,14.12627692307693,12.912581967213121,17.37168539325842,15.820453648915217,11.95375,15.796802884615353,14.700584615384628,12.588205128205137,15.51300462249619,11.647546583850936,15.388975265017677,14.770117647058848,38.83822580645161,8.538082191780864,12.566340694006286,,16.1002745098039,14.76924836601307,15.975318471337586,12.811565217391324,16.18270491803278,11.163146853146852,10.066287425149701,27.47009422850408,24.736277056276986,11.621754385964913,19.122400000000003,14.10883248730965,12.936223175965655,12.723477443609037,13.153553719008253,18.86391393442623,13.361198156682034,11.231081081081076,,,26.17436482084683,28.39678111587979,13.801885245901634,25.711393188854498,11.376260162601616,24.127463054187192,12.928823529411765,26.443133253301326,14.557009345794388,34.86421621621619,12.182430278884468,24.86697600000007,36.974444444444444,22.710474860335214,20.810826271186446,18.438260869565216,25.62714876033056,25.332415094339627,,22.59009689922483,26.487499999999947,19.906019417475743,26.68176613885506,27.695736636245098,28.59248134328357,26.586621983914203,24.380577956989303,13.533009708737872,12.531052631578946,34.4337115072933,29.144022988505697,23.76355339805823,21.567487001733067,27.12072052401748,21.24848,14.46945945945946,24.387883211678822,20.3325,21.370827464788693,23.68822152886119,23.805733532934156,9.758201438848914,24.324474474474453,,25.563277486910913,24.426057692307666,12.462882352941175,28.116752136752147,28.52223404255318
2018-03-26,24.820371517027866,13.703640065146585,11.711188010899305,12.525517241379223,11.551860776439133,16.207150368033684,17.04369955156949,12.818438538205953,9.63903323262838,15.679108280254805,13.158929219600713,12.528591331269341,15.223943661971845,12.297568181818194,13.906693989071046,13.708371607515659,16.860192926045016,15.936037344398356,8.284375,14.77873893805306,17.262051282051267,12.34686781609196,15.431604342581418,10.632109181141443,13.875000000000005,15.13746575342469,31.285531914893625,8.203703703703761,12.161640211640181,,16.604486301369864,14.720719999999996,15.220767494356672,12.373901192504285,12.060355731225284,15.472985074626866,9.718518518518511,27.113621262458402,25.047391304347844,10.852722222222216,20.970875,16.062110091743122,13.288761904761898,12.605796296296313,12.301541353383447,19.508283261802585,11.044863013698642,12.121695906432738,,,23.69015228426389,27.388074656188586,13.06943925233645,27.247030303030304,10.837542372881346,23.11625994694958,13.2748,26.492692307692298,15.474375000000004,39.52736196319014,14.852336065573764,25.340068493150746,40.54823529411765,20.160637254901975,19.753318181818212,26.24142857142857,26.82767624020882,23.648747697974226,,23.872203389830524,25.732306201550355,19.09648148148152,27.04420986093547,26.94034574468085,28.58633147113595,25.383757225433495,24.11080000000005,14.578875739644953,13.49769911504426,35.70660317460316,28.990884244373035,25.581315315315276,20.983707865168498,25.95670428893907,22.595633027522926,8.996226415094343,25.331846590909098,21.884385964912266,22.905240847784164,22.846896000000037,23.689701492537345,10.690324675324671,24.321798449612395,,24.890532915360403,24.175970636215315,13.479619047619064,27.467618403247638,30.189401709401725
